Experiment,Model,Run,AS_Index,Line,Title,Matched_GT,Decision,Reason,Has_Representation_Evidence
ODD+game_stuff,Qwen3.7-Plus,run_20.md,2,20,Sequential Social Learning in Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,3,50,Asymmetric Transformer-Capacity Authorization Dilemma,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,4,66,Mutual-Exchange Coordination Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,5,82,Authorization-and-Investment Asymmetric Coordination Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_20.md,6,98,Groundwater-Extraction Prisoner’s Dilemma,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,1,3,Capacitor Adoption Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,2,12,Sequential Social Learning of Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,3,26,Asymmetric Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,4,35,Informal Exchange Coordination,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,5,44,Authorization and Investment Asymmetric Coordination,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_21.md,6,53,Groundwater Extraction Prisoner's Dilemma,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,1,3,Capacitor Adoption Coordination (Assurance Game),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,2,21,Transformer Capacity Contribution (Asymmetric Free-Rider Dilemma),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,3,39,Informal Exchange with Utility Staff (Mutual-Exchange Coordination),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,4,57,Formal Authorization vs. Informal Access (Asymmetric Authorization-Enforcement Dilemma),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_22.md,5,75,Groundwater Extraction (Common-Pool Resource Dilemma),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_23.md,1,3,Capacitor Adoption Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,0
ODD+game_stuff,Qwen3.7-Plus,run_23.md,2,4,Sequential Social-Learning in Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,0
ODD+game_stuff,Qwen3.7-Plus,run_23.md,3,5,Asymmetric Transformer-Capacity Authorization Dilemma,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,0
ODD+game_stuff,Qwen3.7-Plus,run_23.md,4,6,Mutual-Exchange Coordination Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,0
ODD+game_stuff,Qwen3.7-Plus,run_23.md,5,7,Authorization-and-Investment Asymmetric Coordination,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,0
ODD+game_stuff,Qwen3.7-Plus,run_23.md,6,8,Groundwater-Extraction Prisoner’s Dilemma,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,0
ODD+game_stuff,Qwen3.7-Plus,run_24.md,1,3,Capacitor-Adoption Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,2,19,Sequential Social-Learning in Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,3,37,Asymmetric Transformer-Capacity Authorization Dilemma,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,4,53,Mutual-Exchange Coordination Game (Farmer and Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,5,69,Authorization-and-Investment Asymmetric Coordination Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_24.md,6,85,Groundwater-Extraction Prisoner’s Dilemma,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,1,3,Capacitor Adoption Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,2,23,Sequential Social Learning in Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,3,52,Asymmetric Transformer-Capacity Authorization Dilemma,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,4,72,Mutual-Exchange Coordination Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,5,92,Authorization-and-Investment Asymmetric Coordination Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_25.md,6,112,Groundwater-Extraction Prisoner's Dilemma,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,1,3,Capacitor Adoption Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,2,14,Sequential Social Learning in Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,3,36,Asymmetric Transformer Capacity Authorization Dilemma,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,4,47,Mutual-Exchange Coordination Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,5,58,Authorization-and-Investment Asymmetric Coordination Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_26.md,6,69,Groundwater-Extraction Prisoner’s Dilemma,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,1,3,AS1: Capacitor Adoption Assurance Game (Farmer-Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,2,21,AS2: Sequential Social Learning in Capacitor Adoption (Farmer-Farmer),AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,3,44,AS3: Asymmetric Transformer-Capacity Authorization Dilemma (Farmer-Farmer),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,4,62,AS4: Mutual-Exchange Coordination Game (Farmer-Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,5,80,AS5: Authorization-and-Investment Asymmetric Coordination (Farmer-Staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_27.md,6,98,AS6: Groundwater-Extraction Prisoner’s Dilemma (Farmer-Farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,1,3,Capacitor Adoption Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,2,15,Sequential Social Learning in Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,3,34,Asymmetric Transformer-Capacity Authorization Dilemma,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,4,46,Mutual-Exchange Coordination Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,5,58,Authorization-and-Investment Asymmetric Coordination Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_28.md,6,70,Groundwater-Extraction Prisoner’s Dilemma,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,1,3,AS1: Capacitor-Adoption Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,2,17,AS2: Sequential Social-Learning in Capacitor Adoption,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,3,36,AS3: Asymmetric Transformer-Capacity Authorization Dilemma,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_29.md,4,50,AS4: Mutual-Exchange Coordination Game (Farmer-Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
