Experiment,Model,Run,AS_Index,Line,Title,Matched_GT,Decision,Reason,Has_Representation_Evidence
ODD+game_stuff,gpt-oss-120b,run_12.md,5,12,Staff investment in transformer capacity (Staff ↔ Farmer – sequential),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,0
ODD+game_stuff,gpt-oss-120b,run_12.md,6,13,Groundwater‑extraction externality (Farmer ↔ Farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_12.md,7,14,Pump‑set quality choice (Farmer ↔ Farmer),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,0
ODD+game_stuff,gpt-oss-120b,run_12.md,8,15,Authorization decision (Farmer ↔ Staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,0
ODD+game_stuff,gpt-oss-120b,run_12.md,9,16,Maintenance‑effort vs farmer electricity use (Staff ↔ Farmer – sequential),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,0
ODD+game_stuff,gpt-oss-120b,run_12.md,10,17,Collective‑capacity‑upgrade trigger (Farmer ↔ Farmer),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,FP-duplicate,duplicate generated AS for AS3: Asymmetric transformer-capacity authorization dilemma between farmers,0
ODD+game_stuff,gpt-oss-120b,run_13.md,1,7,Capacitor‑coordination (Farmer F ↔ Neighbor N),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,0
ODD+game_stuff,gpt-oss-120b,run_14.md,1,8,Capacitor‑coordination game (farmer ↔ farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,0
ODD+game_stuff,gpt-oss-120b,run_15.md,1,3,Capacitor‑Adoption Coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_15.md,2,16,Transformer‑Capacity Contribution (Contributing Farmer ↔ Non‑contributing Farmer),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_15.md,3,29,Informal Exchange (Farmer ↔ Sub‑station Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_15.md,4,42,Authorization Decision (Farmer → Staff → Outcome) – *Sequential,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_15.md,5,59,Staff Enforcement (Regulator ↔ Staff) – *Sequential,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_15.md,6,82,Groundwater Extraction (Farmer ↔ Neighbouring Farmers),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_15.md,7,96,Staff Investment in Transformer Capacity (Staff ↔ Farmer) – *Sequential,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_15.md,8,101,Staff,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_15.md,9,125,Maintenance Effort Decision (Staff ↔ Workload/Capacity) – *Simultaneous,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_15.md,10,137,Social‑Learning Imitation (Farmer ↔ Observed Neighbour) – *Sequential* (implicit but grounded).,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_16.md,1,7,Capacitor‑coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_17.md,1,3,Capacitor Coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_17.md,2,18,Authorization vs Enforcement (Farmer ↔ Sub‑station staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_17.md,3,33,Collusive Exchange Formation (Farmer ↔ Sub‑station staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_17.md,4,46,Transformer‑Capacity Investment (Staff ↔ Farmer group),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_17.md,5,59,Groundwater Extraction (Farmer ↔ Neighbour farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_17.md,6,74,Enforcement Intensity (Staff → Farmer – sequential),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_17.md,7,80,Farmer (observes staff choice),AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_17.md,8,88,Maintenance Effort vs Failure Risk (Staff ↔ System outcome),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_17.md,9,104,Pump‑Set Quality Choice (Farmer ↔ Voltage environment),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_17.md,10,109,Nature (or prior month) sets Voltage: High (V⁺) or Low (V⁻).,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_18.md,1,8,Capacitor‑coordination game (Farmer A ↔ Farmer B),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_19.md,1,3,Capacitor‑Coordination Game (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_19.md,2,19,Authorization Choice Game (Farmer ↔ Sub‑station Staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_19.md,3,33,Collusion‑Formation Game (Farmer ↔ Sub‑station Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_19.md,4,47,Enforcement‑Monitoring Game (Sub‑station Staff → Farmer),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_19.md,5,68,Transformer‑Capacity Contribution Public‑Good Game (Farmer ↔ Farmer),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_19.md,6,82,Groundwater‑Extraction Game (Farmer ↔ Farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_19.md,7,98,Staff‑Capacity‑Investment Game (Staff ↔ Farmer – Tied Pair),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_19.md,8,112,Staff‑Workload‑Enforcement Trade‑off (Staff → Staff),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_20.md,1,8,Capacitor‑coordination game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,0
ODD+game_stuff,gpt-oss-120b,run_21.md,1,8,Capacitor‑coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_22.md,1,10,Capacitor Coordination – Farmer ↔ Farmer,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_22.md,2,26,Transformer‑capacity Contribution – Farmer ↔ Farmer,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_22.md,3,38,Formal Authorization – Farmer ↔ Sub‑station Staff,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_22.md,4,61,Informal Collusion – Farmer ↔ Sub‑station Staff,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_22.md,5,73,Groundwater Commons – Farmer ↔ Farmer,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_22.md,6,85,Staff Capacity‑Investment Coordination – Staff ↔ Staff,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_22.md,7,97,Staff Enforcement vs. Oversight Risk – Staff ↔ Nature (Detection),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_22.md,8,146,Farmer Choice Between Authorized vs. Unauthorized Connection – Farmer ↔ Staff (Enforcement),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_23.md,1,9,Capacitor‑coordination game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_23.md,2,29,Authorization‑contribution game,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_24.md,1,8,Capacitor‑coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_24.md,2,9,Groundwater‑extraction coordination (Farmer ↔ Farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_24.md,3,10,Authorization request (Farmer ↔ Staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_24.md,4,11,Informal collusion (Farmer ↔ Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_24.md,5,12,Staff capacity investment vs farmer contribution (Staff ↔ Farmer),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_24.md,6,13,Staff enforcement vs farmer compliance (Staff ↔ Farmer),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_24.md,7,14,Pump‑quality choice vs staff inspection (Farmer ↔ Staff),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_24.md,8,15,Social‑learning imitation (Farmer ↔ Farmer),AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_25.md,1,10,Capacitor‑coordination (Farmer ↔ Farmer),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
