Experiment,Model,Run,AS_Index,Line,Title,Matched_GT,Decision,Reason,Has_Representation_Evidence
ODD+game_stuff,gpt-oss-120b,run_14.md,1,14,DSM / Capacitor Coordination Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_14.md,2,46,Transformer‑Capacity Public‑Goods Game,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_14.md,3,78,Authorization Game (Formal Connection),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_14.md,4,110,Collusion Exchange Game (Informal Reciprocity),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_14.md,5,142,Groundwater Extraction Common‑Pool Resource Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_14.md,6,211,Farmer‑Farmer CPR (groundwater).,AS6: Groundwater-extraction prisoner's dilemma between farmers,FP-duplicate,duplicate generated AS for AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_14.md,7,228,Social‑Learning / Imitation Process – non‑strategic sequential observation that conditions the above games.,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_15.md,1,4,Title Capacity‑Provision Game (Transformer Upgrade),AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_15.md,2,34,Title Formal‑Connection Authorization Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_15.md,3,69,Title Informal Collusion Exchange Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_15.md,4,103,Title Demand‑Side‑Management Coordination Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_15.md,5,133,Title Groundwater Extraction Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_16.md,1,9,1 DSM‑Coordination (Capacitor Adoption),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_16.md,2,41,2 Maintenance‑Investment Game (Staff‑Farmer interaction),None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_16.md,3,73,3 Authorization Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_16.md,4,105,4 Collusion‑Exchange Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_16.md,5,137,5 Groundwater‑Extraction CPR Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_17.md,1,3,Capacitor‑Coordination (DSM) Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_17.md,2,26,Authorization Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_17.md,3,57,Capacity‑Provision Game,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_17.md,4,88,Enforcement‑Compliance Game (replaces the earlier “Collusion Exchange” to guarantee a distinct strategic core),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_17.md,5,120,Groundwater‑Extraction Common‑Pool Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_17.md,6,156,"Observe neighbours’ visible outcomes (e.g., whether a neighbour’s capacitor is still operating, crop yield, connection status).",AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_18.md,1,3,Capacity‑Provision Public‑Goods Game,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_18.md,2,21,Authorization Game (Farmer ↔ Sub‑station Staff),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_18.md,3,39,Collusion‑Exchange Trust Game (Farmer ↔ Staff),AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_18.md,4,57,Groundwater Extraction Common‑Pool Game (Farmer ↔ Farmer),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_18.md,5,75,Enforcement‑Compliance Game (Staff ↔ Farmer),AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_19.md,1,3,DSM‑Coordination (Capacitor Adoption) Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_19.md,2,34,Authorization Game (Formal vs. Informal Connection),AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_19.md,3,62,Collusion‑Exchange (Trust) Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_19.md,4,90,Groundwater Extraction (Common‑Pool Resource) Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_19.md,5,118,Transformer‑Maintenance (Staff‑Farmer) Game,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_19.md,6,146,Social‑Learning & Imitation (Non‑Strategic Sequential Process),AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_19.md,7,191,5‑R. Regulatory‑Monitoring (Enforcement) Game,AS2: Sequential social-learning process in capacitor adoption,FP-duplicate,duplicate generated AS for AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_20.md,1,71,5️⃣ Groundwater Extraction CPR Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_20.md,2,114,4️⃣ Revised Action‑Situation – Trust‑Based Authorization Game,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,gpt-oss-120b,run_21.md,1,4,Title Capacitor‑Coordination (Assurance),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_21.md,2,41,Title Transformer‑Capacity Provision,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_21.md,3,88,Title Formal‑Connection Authorization,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_21.md,4,135,Title Informal‑Collusion Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_21.md,5,180,Title Groundwater Extraction (CPR),AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_22.md,1,3,Authorization Game – “Formal vs. Informal Connection”,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_22.md,2,31,Collusion Exchange Game – “Reciprocal Informal Favor”,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_22.md,3,59,DSM Coordination Game – “Capacitor Adoption Assurance”,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_22.md,4,87,Groundwater Extraction Game – “Common‑Pool Pumping”,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_22.md,5,122,Maintenance Investment Game – “Staff‑Farmer Maintenance Coordination”,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_22.md,6,200,Maintenance Investment Game – Staff preventive maintenance vs. farmer load‑reduction (staff vs. farmer).,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_23.md,1,8,Capacity‑Provision Public‑Goods Game,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_23.md,2,36,Authorization‑Decision Game,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,gpt-oss-120b,run_23.md,3,66,Collusion‑Exchange Trust Game,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,gpt-oss-120b,run_23.md,4,96,DSM‑Coordination (Capacitor Adoption) Assurance Game,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,gpt-oss-120b,run_23.md,5,126,Groundwater‑Extraction Common‑Pool Game,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,gpt-oss-120b,run_23.md,6,198,Revised Action Situation – 2′. Capacity‑Maintenance Enforcement Game,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,gpt-oss-120b,run_24.md,1,3,DSM‑Coordination (Capacitor Adoption),AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
